Date,Open,High,Low,Close,Adj Close,Volume
1993-01-25,0.09307317435741425,0.11306499689817429,0.11306499689817429,0.11306499689817429,0.11306499689817429,13156
1993-01-26,0.09854818135499954,0.11971600353717804,0.11971600353717804,0.10641399770975113,0.11971600353717804,338302
1993-01-27,0.08759817481040955,0.10641399770975113,0.11971600353717804,0.10641399770975113,0.11971600353717804,274400
1993-01-28,0.09307317435741425,0.11306499689817429,0.11306499689817429,0.11306499689817429,0.11306499689817429,3759
1993-01-29,0.09307317435741425,0.11306499689817429,0.11306499689817429,0.11306499689817429,0.11306499689817429,3759
1993-02-01,0.09307317435741425,0.11306499689817429,0.11306499689817429,0.11306499689817429,0.11306499689817429,470
1993-02-02,0.09307317435741425,0.11306499689817429,0.11306499689817429,0.11306499689817429,0.11306499689817429,22553
1993-02-03,0.09307317435741425,0.11306499689817429,0.11306499689817429,0.11306499689817429,0.11306499689817429,3759
1993-02-04,0.09307317435741425,0.11306499689817429,0.11306499689817429,0.11306499689817429,0.11306499689817429,470
1993-02-05,0.07117321342229843,0.08646100014448166,0.11306499689817429,0.08646100014448166,0.11306499689817429,146597
1993-02-08,0.09307317435741425,0.11306499689817429,0.11306499689817429,0.11306499689817429,0.11306499689817429,1879
1993-02-09,0.08759817481040955,0.10641399770975113,0.10641399770975113,0.10641399770975113,0.10641399770975113,22553
1993-02-10,0.08759817481040955,0.10641399770975113,0.11306499689817429,0.10641399770975113,0.10641399770975113,462345
1993-02-11,0.09307317435741425,0.11306499689817429,0.11306499689817429,0.09976299852132797,0.09976299852132797,73299
1993-02-12,0.09854818135499954,0.11971600353717804,0.11971600353717804,0.11306499689817429,0.11306499689817429,234932
1993-02-16,0.10402317345142365,0.1263670027256012,0.13301700353622437,0.11306499689817429,0.11306499689817429,131562
1993-02-17,0.09854818135499954,0.11971600353717804,0.1263670027256012,0.11971600353717804,0.11971600353717804,184186
1993-02-18,0.09854818135499954,0.11971600353717804,0.1263670027256012,0.11971600353717804,0.11971600353717804,218017
1993-02-19,0.10402317345142365,0.1263670027256012,0.13966800272464752,0.11971600353717804,0.11971600353717804,159754
1993-02-22,0.1094973161816597,0.13301700353622437,0.13301700353622437,0.1263670027256012,0.1263670027256012,56384
1993-02-23,0.09854818135499954,0.11971600353717804,0.11971600353717804,0.11971600353717804,0.11971600353717804,31951
1993-02-24,0.10402317345142365,0.1263670027256012,0.13301700353622437,0.1263670027256012,0.13301700353622437,163512
1993-02-25,0.10402317345142365,0.1263670027256012,0.1263670027256012,0.1263670027256012,0.1263670027256012,37589
1993-02-26,0.09854818135499954,0.11971600353717804,0.11971600353717804,0.11971600353717804,0.11971600353717804,22553
1993-03-01,0.12044733762741089,0.14631900191307068,0.14631900191307068,0.11971600353717804,0.11971600353717804,28192
1993-03-02,0.10402317345142365,0.1263670027256012,0.1263670027256012,0.11971600353717804,0.11971600353717804,56384
1993-03-03,0.10402317345142365,0.1263670027256012,0.1263670027256012,0.1263670027256012,0.1263670027256012,470
1993-03-04,0.1094973161816597,0.13301700353622437,0.13301700353622437,0.11971600353717804,0.11971600353717804,159754
1993-03-05,0.1094973161816597,0.13301700353622437,0.13301700353622437,0.13301700353622437,0.13301700353622437,470
1993-03-08,0.12044733762741089,0.14631900191307068,0.14631900191307068,0.13301700353622437,0.13301700353622437,103370
1993-03-09,0.10402317345142365,0.1263670027256012,0.14631900191307068,0.11306499689817429,0.14631900191307068,20674
1993-03-10,0.09854818135499954,0.11971600353717804,0.11971600353717804,0.11971600353717804,0.11971600353717804,28192
1993-03-11,0.09854818135499954,0.11971600353717804,0.11971600353717804,0.11306499689817429,0.11306499689817429,31951
1993-03-12,0.09307317435741425,0.11306499689817429,0.13966800272464752,0.11306499689817429,0.13966800272464752,22553
1993-03-15,0.09307317435741425,0.11306499689817429,0.11306499689817429,0.11306499689817429,0.11306499689817429,470
1993-03-16,0.1094973161816597,0.13301700353622437,0.13966800272464752,0.1263670027256012,0.13301700353622437,142838
1993-03-17,0.1313973218202591,0.159621000289917,0.159621000289917,0.159621000289917,0.159621000289917,3759
1993-03-18,0.1094973161816597,0.13301700353622437,0.14631900191307068,0.13301700353622437,0.13301700353622437,75178
1993-03-19,0.1313973218202591,0.159621000289917,0.159621000289917,0.159621000289917,0.159621000289917,5638
1993-03-22,0.1094973161816597,0.13301700353622437,0.159621000289917,0.13301700353622437,0.159621000289917,28192
1993-03-23,0.1094973161816597,0.13301700353622437,0.159621000289917,0.13301700353622437,0.14631900191307068,154115
1993-03-24,0.12044733762741089,0.14631900191307068,0.14631900191307068,0.14631900191307068,0.14631900191307068,56384
1993-03-25,0.12592226266860962,0.15297000110149384,0.1729229986667633,0.14631900191307068,0.1729229986667633,304471
1993-03-26,0.1313973218202591,0.159621000289917,0.1729229986667633,0.159621000289917,0.1729229986667633,88334
1993-03-29,0.12044733762741089,0.14631900191307068,0.16627199947834015,0.14631900191307068,0.16627199947834015,142838
1993-03-30,0.1313973218202591,0.159621000289917,0.16627199947834015,0.15297000110149384,0.16627199947834015,86455
1993-03-31,0.1313973218202591,0.159621000289917,0.159621000289917,0.14631900191307068,0.159621000289917,60143
1993-04-01,0.1313973218202591,0.159621000289917,0.16627199947834015,0.14631900191307068,0.14631900191307068,75178
1993-04-02,0.1313973218202591,0.159621000289917,0.16627199947834015,0.159621000289917,0.159621000289917,75178
1993-04-05,0.1313973218202591,0.159621000289917,0.159621000289917,0.159621000289917,0.159621000289917,470
1993-04-06,0.1313973218202591,0.159621000289917,0.159621000289917,0.14631900191307068,0.14631900191307068,588269
1993-04-07,0.12044733762741089,0.14631900191307068,0.159621000289917,0.14631900191307068,0.14631900191307068,142838
1993-04-08,0.1313973218202591,0.159621000289917,0.159621000289917,0.14631900191307068,0.159621000289917,924691
1993-04-12,0.1751963496208191,0.21282799541950226,0.2527329921722412,0.14631900191307068,0.16627199947834015,4343416
1993-04-13,0.1751963496208191,0.21282799541950226,0.2527329921722412,0.19952599704265594,0.2394309937953949,1680231
1993-04-14,0.1751963496208191,0.21282799541950226,0.22612999379634857,0.19952599704265594,0.21282799541950226,1926439
1993-04-15,0.19162049889564514,0.23277999460697174,0.24608199298381805,0.21947899460792542,0.22612999379634857,1283666
1993-04-16,0.1861463487148285,0.22612999379634857,0.23277999460697174,0.2061769962310791,0.22612999379634857,1554308
1993-04-19,0.16972139477729797,0.2061769962310791,0.22612999379634857,0.2061769962310791,0.22612999379634857,140959
1993-04-20,0.16972139477729797,0.2061769962310791,0.21947899460792542,0.18622399866580963,0.1928749978542328,272521
1993-04-21,0.1751963496208191,0.21282799541950226,0.21947899460792542,0.2061769962310791,0.21947899460792542,270641
1993-04-22,0.18067136406898499,0.21947899460792542,0.21947899460792542,0.19952599704265594,0.21282799541950226,2153853
1993-04-23,0.18067136406898499,0.21947899460792542,0.2394309937953949,0.21282799541950226,0.21947899460792542,407841
1993-04-26,0.1751963496208191,0.21282799541950226,0.23277999460697174,0.1928749978542328,0.21282799541950226,466104
1993-04-27,0.1751963496208191,0.21282799541950226,0.22612999379634857,0.18622399866580963,0.18622399866580963,883343
1993-04-28,0.18067136406898499,0.21947899460792542,0.21947899460792542,0.2061769962310791,0.21947899460792542,310110
1993-04-29,0.1751963496208191,0.21282799541950226,0.22612999379634857,0.21282799541950226,0.21947899460792542,265003
1993-04-30,0.1751963496208191,0.21282799541950226,0.22612999379634857,0.21282799541950226,0.22612999379634857,259365
1993-05-03,0.16972139477729797,0.2061769962310791,0.21947899460792542,0.2061769962310791,0.21947899460792542,22553
1993-05-04,0.1751963496208191,0.21282799541950226,0.21947899460792542,0.2061769962310791,0.2061769962310791,219896
1993-05-05,0.1861463487148285,0.22612999379634857,0.2394309937953949,0.2061769962310791,0.2061769962310791,2302330
1993-05-06,0.21352045238018036,0.25938400626182556,0.2660349905490875,0.21282799541950226,0.21282799541950226,1824949
1993-05-07,0.20257048308849335,0.24608199298381805,0.2660349905490875,0.24608199298381805,0.2527329921722412,302592
1993-05-10,0.1861463487148285,0.22612999379634857,0.25938400626182556,0.22612999379634857,0.24608199298381805,580751
1993-05-11,0.19709549844264984,0.2394309937953949,0.24608199298381805,0.21947899460792542,0.23277999460697174,405962
1993-05-12,0.1861463487148285,0.22612999379634857,0.2527329921722412,0.22612999379634857,0.24608199298381805,804406
1993-05-13,0.1751963496208191,0.21282799541950226,0.2394309937953949,0.21282799541950226,0.2394309937953949,498055
1993-05-14,0.1751963496208191,0.21282799541950226,0.22612999379634857,0.21282799541950226,0.21282799541950226,112767
1993-05-17,0.1751963496208191,0.21282799541950226,0.21282799541950226,0.21282799541950226,0.21282799541950226,16915
1993-05-18,0.18067136406898499,0.21947899460792542,0.21947899460792542,0.21282799541950226,0.21282799541950226,122164
1993-05-19,0.20804548263549805,0.2527329921722412,0.2660349905490875,0.21947899460792542,0.21947899460792542,2962018
1993-05-20,0.22447043657302856,0.2726860046386719,0.27933698892593384,0.25938400626182556,0.2660349905490875,2796626
1993-05-21,0.22994545102119446,0.27933698892593384,0.285986989736557,0.2660349905490875,0.2726860046386719,999869
1993-05-24,0.22447043657302856,0.2726860046386719,0.27933698892593384,0.2660349905490875,0.27933698892593384,670965
1993-05-25,0.23541954159736633,0.285986989736557,0.29263800382614136,0.2726860046386719,0.27933698892593384,516850
1993-05-26,0.24089467525482178,0.29263800382614136,0.29263800382614136,0.27933698892593384,0.27933698892593384,62022
1993-05-27,0.24089467525482178,0.29263800382614136,0.29263800382614136,0.27933698892593384,0.27933698892593384,843874
1993-05-28,0.2463696151971817,0.2992889881134033,0.2992889881134033,0.27933698892593384,0.29263800382614136,340181
1993-06-01,0.23541954159736633,0.285986989736557,0.2992889881134033,0.285986989736557,0.2992889881134033,92093
1993-06-02,0.2463696151971817,0.2992889881134033,0.2992889881134033,0.285986989736557,0.285986989736557,257485
1993-06-03,0.23541954159736633,0.285986989736557,0.29263800382614136,0.27933698892593384,0.285986989736557,434154
1993-06-04,0.24089467525482178,0.29263800382614136,0.30594000220298767,0.285986989736557,0.29263800382614136,351458
1993-06-07,0.25731953978538513,0.31259098649024963,0.3458450138568878,0.29263800382614136,0.29263800382614136,1319376
1993-06-08,0.21352045238018036,0.25938400626182556,0.32589301466941833,0.2527329921722412,0.31259098649024963,533765
1993-06-09,0.23541954159736633,0.285986989736557,0.285986989736557,0.2660349905490875,0.2726860046386719,133441
1993-06-10,0.22447043657302856,0.2726860046386719,0.285986989736557,0.2726860046386719,0.285986989736557,33830
1993-06-11,0.22447043657302856,0.2726860046386719,0.29263800382614136,0.2726860046386719,0.285986989736557,218017
1993-06-14,0.21899545192718506,0.2660349905490875,0.29263800382614136,0.2660349905490875,0.29263800382614136,93973
1993-06-15,0.21899545192718506,0.2660349905490875,0.2726860046386719,0.2660349905490875,0.2660349905490875,133441
1993-06-16,0.21899545192718506,0.2660349905490875,0.27933698892593384,0.2660349905490875,0.2660349905490875,178548
1993-06-17,0.21352045238018036,0.25938400626182556,0.2660349905490875,0.25938400626182556,0.2660349905490875,127803
1993-06-18,0.22447043657302856,0.2726860046386719,0.27933698892593384,0.2527329921722412,0.25938400626182556,281918
1993-06-21,0.1861463487148285,0.22612999379634857,0.2660349905490875,0.22612999379634857,0.2527329921722412,343940
1993-06-22,0.20804548263549805,0.2527329921722412,0.2527329921722412,0.22612999379634857,0.22612999379634857,389047
1993-06-23,0.19709549844264984,0.2394309937953949,0.2394309937953949,0.22612999379634857,0.22612999379634857,2462084
1993-06-24,0.20804548263549805,0.2527329921722412,0.2527329921722412,0.22612999379634857,0.2394309937953949,1302461
1993-06-25,0.20804548263549805,0.2527329921722412,0.2660349905490875,0.2394309937953949,0.25938400626182556,202981
1993-06-28,0.20257048308849335,0.24608199298381805,0.2660349905490875,0.24608199298381805,0.2660349905490875,898379
1993-06-29,0.21899545192718506,0.2660349905490875,0.2660349905490875,0.2527329921722412,0.2660349905490875,614581
1993-06-30,0.20804548263549805,0.2527329921722412,0.27933698892593384,0.2527329921722412,0.27933698892593384,289436
1993-07-01,0.20804548263549805,0.2527329921722412,0.2660349905490875,0.2527329921722412,0.2660349905490875,137200
1993-07-02,0.20257048308849335,0.24608199298381805,0.2660349905490875,0.24608199298381805,0.2660349905490875,298833
1993-07-06,0.20804548263549805,0.2527329921722412,0.25938400626182556,0.24608199298381805,0.2527329921722412,881464
1993-07-07,0.21899545192718506,0.2660349905490875,0.2660349905490875,0.24608199298381805,0.24608199298381805,1231042
1993-07-08,0.22447043657302856,0.2726860046386719,0.285986989736557,0.2660349905490875,0.2660349905490875,1169020
1993-07-09,0.24089467525482178,0.29263800382614136,0.29263800382614136,0.2726860046386719,0.285986989736557,674724
1993-07-12,0.23541954159736633,0.285986989736557,0.29263800382614136,0.27933698892593384,0.29263800382614136,374011
1993-07-13,0.23541954159736633,0.285986989736557,0.29263800382614136,0.27933698892593384,0.27933698892593384,625858
1993-07-14,0.24089467525482178,0.29263800382614136,0.29263800382614136,0.29263800382614136,0.29263800382614136,35710
1993-07-15,0.24089467525482178,0.29263800382614136,0.319242000579834,0.27933698892593384,0.285986989736557,1073168
1993-07-16,0.23541954159736633,0.285986989736557,0.30594000220298767,0.27933698892593384,0.2992889881134033,223655
1993-07-19,0.24089467525482178,0.29263800382614136,0.29263800382614136,0.27933698892593384,0.29263800382614136,405962
1993-07-20,0.20804548263549805,0.2527329921722412,0.29263800382614136,0.2394309937953949,0.29263800382614136,311989
1993-07-21,0.1861463487148285,0.22612999379634857,0.2660349905490875,0.22612999379634857,0.2527329921722412,437913
1993-07-22,0.21899545192718506,0.2660349905490875,0.27933698892593384,0.22612999379634857,0.22612999379634857,590148
1993-07-23,0.22447043657302856,0.2726860046386719,0.29263800382614136,0.2660349905490875,0.27933698892593384,315748
1993-07-26,0.2463696151971817,0.2992889881134033,0.2992889881134033,0.2726860046386719,0.285986989736557,513091
1993-07-27,0.25184452533721924,0.30594000220298767,0.30594000220298767,0.285986989736557,0.30594000220298767,278159
1993-07-28,0.24089467525482178,0.29263800382614136,0.30594000220298767,0.285986989736557,0.2992889881134033,486778
1993-07-29,0.25184452533721924,0.30594000220298767,0.319242000579834,0.29263800382614136,0.2992889881134033,898379
1993-07-30,0.25731953978538513,0.31259098649024963,0.319242000579834,0.29263800382614136,0.31259098649024963,601425
1993-08-02,0.25184452533721924,0.30594000220298767,0.31259098649024963,0.27933698892593384,0.31259098649024963,342060
1993-08-03,0.25184452533721924,0.30594000220298767,0.30594000220298767,0.27933698892593384,0.30594000220298767,125923
1993-08-04,0.24089467525482178,0.29263800382614136,0.29263800382614136,0.2660349905490875,0.29263800382614136,439792
1993-08-05,0.22994545102119446,0.27933698892593384,0.29263800382614136,0.2660349905490875,0.29263800382614136,84575
1993-08-06,0.25184452533721924,0.30594000220298767,0.30594000220298767,0.2660349905490875,0.29263800382614136,103370
1993-08-09,0.22994545102119446,0.27933698892593384,0.30594000220298767,0.27933698892593384,0.29263800382614136,941606
1993-08-10,0.2463696151971817,0.2992889881134033,0.2992889881134033,0.27933698892593384,0.27933698892593384,407841
1993-08-11,0.25184452533721924,0.30594000220298767,0.30594000220298767,0.285986989736557,0.2992889881134033,201101
1993-08-12,0.25731953978538513,0.31259098649024963,0.31259098649024963,0.29263800382614136,0.30594000220298767,1142708
1993-08-13,0.25184452533721924,0.30594000220298767,0.32589301466941833,0.2992889881134033,0.31259098649024963,605184
1993-08-16,0.2737445831298828,0.3325439989566803,0.3325439989566803,0.30594000220298767,0.30594000220298767,892740
1993-08-17,0.2792186737060547,0.33919399976730347,0.3458450138568878,0.319242000579834,0.319242000579834,1001749
1993-08-18,0.2737445831298828,0.3325439989566803,0.3458450138568878,0.319242000579834,0.3458450138568878,791250
1993-08-19,0.2737445831298828,0.3325439989566803,0.3458450138568878,0.319242000579834,0.319242000579834,248088
1993-08-20,0.29564371705055237,0.35914701223373413,0.35914701223373413,0.285986989736557,0.3458450138568878,885222
1993-08-23,0.3065935969352722,0.37244901061058044,0.38575100898742676,0.3524959981441498,0.35914701223373413,1330653
1993-08-24,0.3284929096698761,0.3990519940853119,0.3990519940853119,0.37244901061058044,0.3990519940853119,1355086
1993-08-25,0.33944278955459595,0.4123539924621582,0.43895700573921204,0.38575100898742676,0.3990519940853119,2753399
1993-08-26,0.33944278955459595,0.4123539924621582,0.4256559908390045,0.3990519940853119,0.4256559908390045,1464094
1993-08-27,0.32301780581474304,0.3924010097980499,0.4256559908390045,0.38575100898742676,0.4256559908390045,834477
1993-08-30,0.33944278955459595,0.4123539924621582,0.4123539924621582,0.3924010097980499,0.3924010097980499,60143
1993-08-31,0.33944278955459595,0.4123539924621582,0.4123539924621582,0.3924010097980499,0.3924010097980499,469863
1993-09-01,0.33944278955459595,0.4123539924621582,0.4123539924621582,0.3924010097980499,0.4123539924621582,422877
1993-09-02,0.3284929096698761,0.3990519940853119,0.4256559908390045,0.3990519940853119,0.4123539924621582,1420867
1993-09-03,0.33944278955459595,0.4123539924621582,0.4123539924621582,0.3990519940853119,0.3990519940853119,409721
1993-09-07,0.31754371523857117,0.38575100898742676,0.4123539924621582,0.38575100898742676,0.4123539924621582,1144587
1993-09-08,0.28469374775886536,0.3458450138568878,0.38575100898742676,0.3458450138568878,0.37244901061058044,234932
1993-09-09,0.31754371523857117,0.38575100898742676,0.38575100898742676,0.3458450138568878,0.3458450138568878,99611
1993-09-10,0.29564371705055237,0.35914701223373413,0.38575100898742676,0.35914701223373413,0.38575100898742676,223655
1993-09-13,0.3065935969352722,0.37244901061058044,0.38575100898742676,0.35914701223373413,0.35914701223373413,926570
1993-09-14,0.3065935969352722,0.37244901061058044,0.38575100898742676,0.35914701223373413,0.38575100898742676,311989
1993-09-15,0.31754371523857117,0.38575100898742676,0.38575100898742676,0.37244901061058044,0.38575100898742676,1259234
1993-09-16,0.3065935969352722,0.37244901061058044,0.3924010097980499,0.37244901061058044,0.38575100898742676,20674
1993-09-17,0.3284929096698761,0.3990519940853119,0.3990519940853119,0.37244901061058044,0.37244901061058044,1798637
1993-09-20,0.3284929096698761,0.3990519940853119,0.3990519940853119,0.38575100898742676,0.38575100898742676,708554
1993-09-21,0.33396777510643005,0.40570300817489624,0.41900500655174255,0.38575100898742676,0.38575100898742676,1420867
1993-09-22,0.3284929096698761,0.3990519940853119,0.40570300817489624,0.3990519940853119,0.3990519940853119,1242319
1993-09-23,0.33944278955459595,0.4123539924621582,0.4123539924621582,0.3990519940853119,0.3990519940853119,109008
1993-09-24,0.33396777510643005,0.40570300817489624,0.4123539924621582,0.40570300817489624,0.4123539924621582,1031820
1993-09-27,0.33944278955459595,0.4123539924621582,0.41900500655174255,0.40570300817489624,0.40570300817489624,567595
1993-09-28,0.3558677136898041,0.43230700492858887,0.43895700573921204,0.4123539924621582,0.415679007768631,1387036
1993-09-29,0.33396777510643005,0.40570300817489624,0.43230700492858887,0.40570300817489624,0.43230700492858887,811924
1993-09-30,0.3284929096698761,0.3990519940853119,0.41900500655174255,0.38575100898742676,0.40570300817489624,582630
1993-10-01,0.33396777510643005,0.40570300817489624,0.40570300817489624,0.3924010097980499,0.3990519940853119,212378
1993-10-04,0.34491777420043945,0.41900500655174255,0.41900500655174255,0.40570300817489624,0.4123539924621582,219896
1993-10-05,0.33396777510643005,0.40570300817489624,0.41900500655174255,0.3924010097980499,0.41900500655174255,872066
1993-10-06,0.32301780581474304,0.3924010097980499,0.3990519940853119,0.3924010097980499,0.3990519940853119,473622
1993-10-07,0.31754371523857117,0.38575100898742676,0.3990519940853119,0.38575100898742676,0.3924010097980499,424756
1993-10-08,0.31754371523857117,0.38575100898742676,0.40570300817489624,0.38575100898742676,0.40570300817489624,355217
1993-10-11,0.3284929096698761,0.3990519940853119,0.3990519940853119,0.38575100898742676,0.38575100898742676,122164
1993-10-12,0.3284929096698761,0.3990519940853119,0.3990519940853119,0.38575100898742676,0.38575100898742676,964159
1993-10-13,0.33396777510643005,0.40570300817489624,0.40570300817489624,0.3924010097980499,0.3924010097980499,1385157
1993-10-14,0.32301780581474304,0.3924010097980499,0.40570300817489624,0.3924010097980499,0.40570300817489624,516850
1993-10-15,0.32301780581474304,0.3924010097980499,0.40570300817489624,0.3924010097980499,0.3924010097980499,246208
1993-10-18,0.32301780581474304,0.3924010097980499,0.3990519940853119,0.3924010097980499,0.3924010097980499,86455
1993-10-19,0.32301780581474304,0.3924010097980499,0.3990519940853119,0.3924010097980499,0.3924010097980499,342060
1993-10-20,0.33396777510643005,0.40570300817489624,0.40570300817489624,0.3924010097980499,0.3924010097980499,287556
1993-10-21,0.31754371523857117,0.38575100898742676,0.40570300817489624,0.38575100898742676,0.3924010097980499,573233
1993-10-22,0.31754371523857117,0.38575100898742676,0.3990519940853119,0.38575100898742676,0.38575100898742676,437913
1993-10-25,0.3011187016963959,0.3657979965209961,0.3924010097980499,0.3657979965209961,0.38575100898742676,567595
1993-10-26,0.29564371705055237,0.35914701223373413,0.37244901061058044,0.35914701223373413,0.35914701223373413,531885
1993-10-27,0.3065935969352722,0.37244901061058044,0.3790999948978424,0.35914701223373413,0.35914701223373413,657809
1993-10-28,0.3065935969352722,0.37244901061058044,0.38575100898742676,0.37244901061058044,0.37244901061058044,321386
1993-10-29,0.31206852197647095,0.3790999948978424,0.3790999948978424,0.3657979965209961,0.3657979965209961,234932
1993-11-01,0.3011187016963959,0.3657979965209961,0.3790999948978424,0.3657979965209961,0.3790999948978424,39469
1993-11-02,0.3011187016963959,0.3657979965209961,0.3790999948978424,0.3657979965209961,0.3790999948978424,364614
1993-11-03,0.3065935969352722,0.37244901061058044,0.37244901061058044,0.35914701223373413,0.3657979965209961,122164
1993-11-04,0.2901687026023865,0.3524959981441498,0.37244901061058044,0.3458450138568878,0.37244901061058044,219896
1993-11-05,0.26826950907707214,0.32589301466941833,0.3524959981441498,0.319242000579834,0.32589301466941833,407841
1993-11-08,0.2627946436405182,0.319242000579834,0.319242000579834,0.319242000579834,0.319242000579834,1879
1993-11-09,0.2627946436405182,0.319242000579834,0.33919399976730347,0.319242000579834,0.319242000579834,233052
1993-11-10,0.2627946436405182,0.319242000579834,0.33919399976730347,0.319242000579834,0.319242000579834,334543
1993-11-11,0.2792186737060547,0.33919399976730347,0.33919399976730347,0.32589301466941833,0.32589301466941833,114647
1993-11-12,0.26826950907707214,0.32589301466941833,0.3325439989566803,0.32589301466941833,0.32589301466941833,234932
1993-11-15,0.2627946436405182,0.319242000579834,0.33919399976730347,0.319242000579834,0.32589301466941833,255606
1993-11-16,0.2737445831298828,0.3325439989566803,0.3325439989566803,0.319242000579834,0.3225669860839844,204860
1993-11-17,0.2737445831298828,0.3325439989566803,0.3325439989566803,0.319242000579834,0.319242000579834,582630
1993-11-18,0.3065935969352722,0.37244901061058044,0.37244901061058044,0.33919399976730347,0.33919399976730347,473622
1993-11-19,0.31206852197647095,0.3790999948978424,0.3790999948978424,0.3524959981441498,0.3524959981441498,306351
1993-11-22,0.3011187016963959,0.3657979965209961,0.37244901061058044,0.3657979965209961,0.3657979965209961,97732
1993-11-23,0.31754371523857117,0.38575100898742676,0.38575100898742676,0.37244901061058044,0.3790999948978424,327025
1993-11-24,0.31754371523857117,0.38575100898742676,0.3924010097980499,0.37244901061058044,0.38575100898742676,118406
1993-11-26,0.31206852197647095,0.3790999948978424,0.3790999948978424,0.37244901061058044,0.37244901061058044,39469
1993-11-29,0.3011187016963959,0.3657979965209961,0.37244901061058044,0.3657979965209961,0.37244901061058044,112767
1993-11-30,0.3065935969352722,0.37244901061058044,0.37244901061058044,0.3657979965209961,0.37244901061058044,150356
1993-12-01,0.3011187016963959,0.3657979965209961,0.3657979965209961,0.3524959981441498,0.3524959981441498,71419
1993-12-02,0.29564371705055237,0.35914701223373413,0.3790999948978424,0.3524959981441498,0.3790999948978424,216137
1993-12-03,0.3011187016963959,0.3657979965209961,0.3657979965209961,0.3524959981441498,0.3657979965209961,122164
1993-12-06,0.28469374775886536,0.3458450138568878,0.3458450138568878,0.3458450138568878,0.3458450138568878,3759
1993-12-07,0.3011187016963959,0.3657979965209961,0.3657979965209961,0.3657979965209961,0.3657979965209961,20674
1993-12-08,0.3011187016963959,0.3657979965209961,0.3657979965209961,0.3657979965209961,0.3657979965209961,7518
1993-12-09,0.3011187016963959,0.3657979965209961,0.3657979965209961,0.3524959981441498,0.3657979965209961,124044
1993-12-10,0.2901687026023865,0.3524959981441498,0.3657979965209961,0.3524959981441498,0.3657979965209961,48866
1993-12-13,0.29564371705055237,0.35914701223373413,0.35914701223373413,0.3524959981441498,0.35914701223373413,266882
1993-12-14,0.3011187016963959,0.3657979965209961,0.3657979965209961,0.3524959981441498,0.3524959981441498,78937
1993-12-15,0.3011187016963959,0.3657979965209961,0.3657979965209961,0.3458450138568878,0.3458450138568878,99611
1993-12-16,0.3011187016963959,0.3657979965209961,0.3657979965209961,0.3458450138568878,0.3458450138568878,467984
