Date,RSI,Active,Return,Signal_Type,Ticker
2011-03-07,38.710708614468565,0,1.5216342576128694,RSI_LT_29,AAT
2011-03-08,51.75173906417956,0,-0.9367717066321002,RSI_LT_29,AAT
2011-03-09,44.80082113537793,0,-1.7966863717277404,RSI_LT_29,AAT
2011-03-10,34.522590405946374,0,-0.3370230779077943,RSI_LT_29,AAT
2011-03-11,32.90042834602309,0,1.4009613405324917,RSI_LT_29,AAT
2011-03-14,45.31906572344072,0,-0.19056221350582936,RSI_LT_29,AAT
2011-03-15,44.00840780926709,0,-0.4773287724486708,RSI_LT_29,AAT
2011-03-16,40.584894277023274,0,0.38369267262534645,RSI_LT_29,AAT
2011-03-17,44.606762586197014,0,2.7233620951417903,RSI_LT_29,AAT
2011-03-18,64.55245079448319,0,-0.186050769894619,RSI_LT_29,AAT
2011-03-21,62.703910167778815,0,0.18639756399749796,RSI_LT_29,AAT
2011-03-22,63.90965144984364,0,-0.6511599518531974,RSI_LT_29,AAT
2011-03-23,56.456987639142426,0,0.1404437192868757,RSI_LT_29,AAT
2011-03-24,57.69039982029252,0,0.4675099781354941,RSI_LT_29,AAT
2011-03-25,61.888829758873676,0,-0.18612847186936232,RSI_LT_29,AAT
2011-03-28,59.14980678570229,0,-0.8391622320441994,RSI_LT_29,AAT
2011-03-29,47.997330757950074,0,-0.8932794074683059,RSI_LT_29,AAT
2011-03-30,38.95281725679019,0,0.9013308099870887,RSI_LT_29,AAT
2011-03-31,49.95493259820476,0,1.8805811467872857,RSI_LT_29,AAT
2011-04-01,65.31035990062466,0,0.3230258171563083,RSI_LT_29,AAT
2011-04-04,67.3553712422199,0,0.04599921337220536,RSI_LT_29,AAT
2011-04-05,67.67300151877956,0,0.9195437376526616,RSI_LT_29,AAT
2011-04-06,73.65422061659619,0,-1.9134399166084615,RSI_LT_29,AAT
2011-04-07,50.68055857985202,0,-0.7431483618639767,RSI_LT_29,AAT
2011-04-08,44.510215958148244,0,-0.5615387670602545,RSI_LT_29,AAT
2011-04-11,40.2249756500512,0,-0.09411980124081065,RSI_LT_29,AAT
2011-04-12,39.485781268249475,0,0.7065455570635093,RSI_LT_29,AAT
2011-04-13,47.868087678143574,0,0.09354751425985075,RSI_LT_29,AAT
2011-04-14,48.96772036566716,0,0.467291510524781,RSI_LT_29,AAT
2011-04-15,54.558875764023746,0,-1.116278005200766,RSI_LT_29,AAT
2011-04-18,41.75094741000422,0,-0.047037764695090356,RSI_LT_29,AAT
2011-04-19,41.27986418583289,0,1.9764709472656294,RSI_LT_29,AAT
2011-04-20,62.185887631075154,0,0.046147802707108276,RSI_LT_29,AAT
2011-04-21,62.55620290509159,0,0.0,RSI_LT_29,AAT
2011-04-25,62.55620290509159,0,1.2453895478000243,RSI_LT_29,AAT
2011-04-26,72.4655033502522,0,0.3644643322342267,RSI_LT_29,AAT
2011-04-27,74.77328967389795,0,0.09077870990337189,RSI_LT_29,AAT
2011-04-28,75.37522043639163,0,0.13605754051493335,RSI_LT_29,AAT
2011-04-29,76.36234023647042,0,0.1358726754944417,RSI_LT_29,AAT
2011-05-02,77.41842442830072,0,-0.40705630983001173,RSI_LT_29,AAT
2011-05-03,66.94953797381783,0,-0.4087200305037175,RSI_LT_29,AAT
2011-05-04,57.82667463544052,0,-0.18240271304466038,RSI_LT_29,AAT
2011-05-05,54.01044240718816,0,-0.7766106945363171,RSI_LT_29,AAT
2011-05-06,40.69458410344506,0,0.8287307130120825,RSI_LT_29,AAT
2011-05-09,54.5396522752904,0,0.7762560696581211,RSI_LT_29,AAT
2011-05-10,63.840896732417185,0,-0.18123701283100369,RSI_LT_29,AAT
2011-05-11,60.44602812516753,0,-0.09078736786329866,RSI_LT_29,AAT
2011-05-12,58.6273259734128,0,-0.9541162636869216,RSI_LT_29,AAT
2011-05-13,42.838329214767214,0,-0.2293543064696424,RSI_LT_29,AAT
2011-05-16,39.856757658901,0,0.18391225529812427,RSI_LT_29,AAT
2011-05-17,43.52550982573373,0,0.4130254311973225,RSI_LT_29,AAT
2011-05-18,51.32008189085438,0,0.3199342086738888,RSI_LT_29,AAT
2011-05-19,56.73838629918817,0,-0.6378190985462218,RSI_LT_29,AAT
2011-05-20,45.04092255642526,0,-2.8885794415097643,RSI_LT_29,AAT
2011-05-23,21.629807904846743,1,0.23606816024610566,RSI_LT_29,AAT
2011-05-24,25.228313537392495,1,1.9312287152735363,RSI_LT_29,AAT
2011-05-25,48.04913107757574,0,0.554532544445463,RSI_LT_29,AAT
2011-05-26,52.952330077977074,0,1.2867678478875488,RSI_LT_29,AAT
2011-05-27,62.5692647273249,0,1.7241340516410242,RSI_LT_29,AAT
2011-05-31,71.72146926297506,0,-2.1409435352494066,RSI_LT_29,AAT
2011-06-01,52.723519730608835,0,-0.5925299222916292,RSI_LT_29,AAT
2011-06-02,48.65152768676105,0,0.0917031556782133,RSI_LT_29,AAT
2011-06-03,49.353614453035384,0,-0.5038965219239855,RSI_LT_29,AAT
2011-06-06,45.37289392524558,0,-0.09207436025443494,RSI_LT_29,AAT
2011-06-07,44.60972188357206,0,-0.1843360097740665,RSI_LT_29,AAT
2011-06-08,42.924901966504784,0,-0.2308367378244469,RSI_LT_29,AAT
2011-06-09,40.684171181682046,0,-0.41647454903254166,RSI_LT_29,AAT
2011-06-10,36.66481473975485,0,-1.068771084311726,RSI_LT_29,AAT
2011-06-13,28.3224023810769,1,2.019719959305122,RSI_LT_29,AAT
2011-06-14,52.09620795557605,0,-0.6906060003328163,RSI_LT_29,AAT
2011-06-15,45.90035104266986,0,-0.3245233927426261,RSI_LT_29,AAT
2011-06-16,43.108990702126974,0,0.8372107217478275,RSI_LT_29,AAT
2011-06-17,51.88683217857336,0,0.5996271168666301,RSI_LT_29,AAT
2011-06-20,57.4221427530773,0,1.3755210992904887,RSI_LT_29,AAT
2011-06-21,67.49154204185959,0,-0.18091774953916673,RSI_LT_29,AAT
2011-06-22,65.09672302922417,0,-1.132759417566409,RSI_LT_29,AAT
2011-06-23,51.7163534754361,0,2.474797997616074,RSI_LT_29,AAT
2011-06-24,68.19210385684963,0,-0.4919526267840868,RSI_LT_29,AAT
2011-06-27,63.076900819179706,0,-0.26966052108936545,RSI_LT_29,AAT
2011-06-28,60.203162794558395,0,1.5322223722620043,RSI_LT_29,AAT
2011-06-29,69.41528649799093,0,-0.3550817632840708,RSI_LT_29,AAT
2011-06-30,65.26795761757386,0,0.5790608300610955,RSI_LT_29,AAT
2011-07-01,68.80175237274366,0,0.3100075069120356,RSI_LT_29,AAT
2011-07-05,70.67603905600312,0,1.1037527779712342,RSI_LT_29,AAT
2011-07-06,76.54684520425141,0,0.39301377330620557,RSI_LT_29,AAT
2011-07-07,78.36597026544382,0,0.0869963373762106,RSI_LT_29,AAT
2011-07-08,78.79244698401918,0,-0.869190616905835,RSI_LT_29,AAT
2011-07-11,64.0597666916066,0,0.0,RSI_LT_29,AAT
2011-07-12,64.0597666916066,0,-1.797456628722327,RSI_LT_29,AAT
2011-07-13,42.09677077242591,0,-2.767852421621808,RSI_LT_29,AAT
2011-07-14,26.230682758747264,1,4.269964961008377,RSI_LT_29,AAT
2011-07-15,55.54906593930551,0,-1.8934320350596057,RSI_LT_29,AAT
2011-07-18,45.74252560009381,0,-0.35906607379059263,RSI_LT_29,AAT
2011-07-19,44.05442576194161,0,0.2252217808209167,RSI_LT_29,AAT
2011-07-20,45.520420230659774,0,0.17977939562852097,RSI_LT_29,AAT
2011-07-21,46.82106756150342,0,-0.13459257699989235,RSI_LT_29,AAT
2011-07-22,45.862999607564674,0,0.3144640346112615,RSI_LT_29,AAT
2011-07-25,48.71940471862322,0,1.1195700889125026,RSI_LT_29,AAT
2011-07-26,57.961378477668426,0,-3.410099470174366,RSI_LT_29,AAT
2011-07-27,35.179195330454334,0,0.8711624883545488,RSI_LT_29,AAT
2011-07-28,41.768304411646724,0,-0.04545558582652598,RSI_LT_29,AAT
2011-07-29,41.50920963865514,0,-0.09095251465141008,RSI_LT_29,AAT
2011-08-01,40.91697727793233,0,-2.0937601222092206,RSI_LT_29,AAT
2011-08-02,29.589199751156713,0,-0.8368214935399743,RSI_LT_29,AAT
2011-08-03,26.269111581960416,1,-4.172524110791476,RSI_LT_29,AAT
2011-08-04,15.947142852474357,1,-2.152644435231188,RSI_LT_29,AAT
2011-08-05,13.000721278479901,1,-7.950000762939458,RSI_LT_29,AAT
2011-08-08,7.308137262970661,1,1.5752358388428256,RSI_LT_29,AAT
2011-08-09,15.208438100905909,1,-3.422466689228454,RSI_LT_29,AAT
2011-08-10,12.471582634944284,1,1.6057636993524138,RSI_LT_29,AAT
2011-08-11,20.075101794043007,1,-0.8719337552367645,RSI_LT_29,AAT
2011-08-12,19.012033585322484,1,8.136335892158364,RSI_LT_29,AAT
2011-08-15,48.463507516035875,0,-1.3726510255029134,RSI_LT_29,AAT
2011-08-16,44.98194290434354,0,2.4742244931687862,RSI_LT_29,AAT
2011-08-17,52.116522852899905,0,-7.042251899553342,RSI_LT_29,AAT
2011-08-18,36.160326137850056,0,-1.1363587103598194,RSI_LT_29,AAT
2011-08-19,34.32143644315032,0,0.4926116602785635,RSI_LT_29,AAT
2011-08-22,35.950038018256606,0,3.976032232944182,RSI_LT_29,AAT
2011-08-23,48.122907464867325,0,-0.10476929074807462,RSI_LT_29,AAT
2011-08-24,47.83233144195419,0,-1.9402146712419022,RSI_LT_29,AAT
2011-08-25,42.317466285894085,0,0.8556141223758917,RSI_LT_29,AAT
2011-08-26,45.48826891602484,0,4.188753884478191,RSI_LT_29,AAT
2011-08-29,58.598141828823834,0,0.25445875511380667,RSI_LT_29,AAT
2011-08-30,59.320551828434915,0,2.1319800001432965,RSI_LT_29,AAT
2011-08-31,65.26074572898777,0,-1.6898615228926883,RSI_LT_29,AAT
2011-09-01,57.351310931192096,0,-3.5894892172609882,RSI_LT_29,AAT
2011-09-02,44.27747808658812,0,0.5768254436911091,RSI_LT_29,AAT
2011-09-06,46.48262393846592,0,2.5547432915626,RSI_LT_29,AAT
2011-09-07,55.61162703450313,0,-1.1184510040731177,RSI_LT_29,AAT
2011-09-08,51.050224143756395,0,-3.90745603635122,RSI_LT_29,AAT
2011-09-09,38.36699574460536,0,-0.3745301916747601,RSI_LT_29,AAT
2011-09-12,37.36934874121451,0,1.1278145811367324,RSI_LT_29,AAT
2011-09-13,42.59385811704552,0,0.8497071060030947,RSI_LT_29,AAT
2011-09-14,46.556649579435934,0,0.052660500275747424,RSI_LT_29,AAT
2011-09-15,46.824315517722994,0,2.578946163779805,RSI_LT_29,AAT
2011-09-16,58.6601960195417,0,-2.924575174541,RSI_LT_29,AAT
2011-09-19,45.05136136384157,0,-0.6870991556151562,RSI_LT_29,AAT
2011-09-20,42.43206687236421,0,-1.277284016886171,RSI_LT_29,AAT
2011-09-21,37.70979388700024,0,-1.9946034884225528,RSI_LT_29,AAT
2011-09-22,31.420486894378186,0,0.11001351720536512,RSI_LT_29,AAT
2011-09-23,32.13430114827625,0,-1.3736263160442963,RSI_LT_29,AAT
2011-09-26,27.89949086462532,1,2.841216155189108,RSI_LT_29,AAT
2011-09-27,45.114228273257716,0,-3.250262751235855,RSI_LT_29,AAT
2011-09-28,33.978966618166766,0,3.191487543924554,RSI_LT_29,AAT
2011-09-29,48.160391623301116,0,-2.6044467405761718,RSI_LT_29,AAT
2011-09-30,39.768023088084114,0,-5.515329450630491,RSI_LT_29,AAT
2011-10-03,28.019241908331395,1,6.839633357190178,RSI_LT_29,AAT
2011-10-04,48.726455348315504,0,-2.483447804070249,RSI_LT_29,AAT
2011-10-05,43.113176016014656,0,0.7357054906921512,RSI_LT_29,AAT
2011-10-06,45.23932982014784,0,-2.191007900924169,RSI_LT_29,AAT
2011-10-07,40.0059980496629,0,2.010341094412782,RSI_LT_29,AAT
2011-10-10,46.48740775121996,0,-2.2522500753112684,RSI_LT_29,AAT
2011-10-11,40.63423220958662,0,7.661289613739952,RSI_LT_29,AAT
2011-10-12,60.11495705248941,0,-1.8726611635561108,RSI_LT_29,AAT
2011-10-13,54.61286704098428,0,1.8538721360910948,RSI_LT_29,AAT
2011-10-14,58.87839320072466,0,-1.8736636817546004,RSI_LT_29,AAT
2011-10-17,52.906832927505384,0,3.3278811396101116,RSI_LT_29,AAT
2011-10-18,60.95820948782884,0,-2.1119303445160997,RSI_LT_29,AAT
2011-10-19,53.907432395561436,0,0.539366068948488,RSI_LT_29,AAT
2011-10-20,55.411636942216845,0,3.809018321189339,RSI_LT_29,AAT
2011-10-21,64.90007206415964,0,3.3591710889718573,RSI_LT_29,AAT
2011-10-24,71.40038404557937,0,-1.8000030517578147,RSI_LT_29,AAT
2011-10-25,63.76945200065875,0,1.5275007827510345,RSI_LT_29,AAT
2011-10-26,67.17970061159242,0,4.513538587890564,RSI_LT_29,AAT
2011-10-27,75.31270276538079,0,0.19193381902995466,RSI_LT_29,AAT
2011-10-28,75.62588056660542,0,-2.9214498444478543,RSI_LT_29,AAT
2011-10-31,61.69983253948113,0,-5.722742087890853,RSI_LT_29,AAT
2011-11-01,43.8041428410362,0,2.825740402573307,RSI_LT_29,AAT
2011-11-02,51.451663039273406,0,1.7811724593606026,RSI_LT_29,AAT
2011-11-03,55.98141815972585,0,0.7499980926513716,RSI_LT_29,AAT
2011-11-04,57.94343440146454,0,-0.24813517621393721,RSI_LT_29,AAT
2011-11-07,56.956183710836285,0,2.4875621418442906,RSI_LT_29,AAT
2011-11-08,64.09370236447786,0,-4.660198903126411,RSI_LT_29,AAT
2011-11-09,46.73471017087658,0,1.0692515190808605,RSI_LT_29,AAT
2011-11-10,50.17839440074288,0,2.166248347164723,RSI_LT_29,AAT
2011-11-11,56.843665063081595,0,-1.8737724617803764,RSI_LT_29,AAT
2011-11-14,49.95351101384605,0,2.31156281728242,RSI_LT_29,AAT
2011-11-15,57.26852965457939,0,2.5540203085782753,RSI_LT_29,AAT
2011-11-16,64.17449370715545,0,-1.91570706229659,RSI_LT_29,AAT
2011-11-17,56.04575057299024,0,1.4160201269988848,RSI_LT_29,AAT
2011-11-18,60.29924878954398,0,-0.4333180096500633,RSI_LT_29,AAT
2011-11-21,58.25801959851817,0,-2.611222957246251,RSI_LT_29,AAT
2011-11-22,47.097679722578164,0,-1.4399156751105147,RSI_LT_29,AAT
2011-11-23,42.05057362783794,0,-0.5037802496118737,RSI_LT_29,AAT
2011-11-25,40.31262883840814,0,2.5316455696202445,RSI_LT_29,AAT
2011-11-28,51.90729811090546,0,0.29629365897472226,RSI_LT_29,AAT
2011-11-29,53.180584427966515,0,1.624815028968496,RSI_LT_29,AAT
2011-11-30,59.97954016824022,0,-0.9689867320980872,RSI_LT_29,AAT
2011-12-01,54.394437318287075,0,-1.1252516808975987,RSI_LT_29,AAT
2011-12-02,48.35348168429747,0,0.9896129242930707,RSI_LT_29,AAT
2011-12-05,53.583155905698895,0,0.04899671218323576,RSI_LT_29,AAT
2011-12-06,53.85572492477052,0,0.0,RSI_LT_29,AAT
2011-12-07,53.85572492477052,0,-2.252698286496657,RSI_LT_29,AAT
2011-12-08,39.37808231122042,0,2.4048169919925755,RSI_LT_29,AAT
2011-12-09,54.32560832463751,0,-0.7338533004455638,RSI_LT_29,AAT
2011-12-12,49.84482334528947,0,-1.577139417120299,RSI_LT_29,AAT
2011-12-13,41.35520005886136,0,0.0,RSI_LT_29,AAT
2011-12-14,41.35520005886136,0,2.0530789259363136,RSI_LT_29,AAT
2011-12-15,54.78515430421346,0,0.9813580528721166,RSI_LT_29,AAT
2011-12-16,59.99849494591053,0,-0.04859197725417541,RSI_LT_29,AAT
2011-12-19,59.5976382184383,0,1.9445776590406139,RSI_LT_29,AAT
2011-12-20,69.20030169665456,0,0.09537653036990612,RSI_LT_29,AAT
2011-12-21,69.62149217261167,0,-1.4292484055828392,RSI_LT_29,AAT
2011-12-22,56.17766881654392,0,0.0,RSI_LT_29,AAT
2011-12-23,56.17766881654392,0,-0.3866598436011004,RSI_LT_29,AAT
2011-12-27,52.49818607663994,0,-0.4366819501338992,RSI_LT_29,AAT
2011-12-28,48.342412838979556,0,1.6081867268243677,RSI_LT_29,AAT
2011-12-29,61.410096665656326,0,-1.6306961456464153,RSI_LT_29,AAT
2011-12-30,47.09102894489723,0,1.9990240996426545,RSI_LT_29,AAT
2012-01-03,60.16009672088922,0,-3.202677217258587,RSI_LT_29,AAT
2012-01-04,40.89945471669587,0,1.185184054904509,RSI_LT_29,AAT
2012-01-05,47.87376628817503,0,-0.5856463310161208,RSI_LT_29,AAT
2012-01-06,44.79051278017772,0,-2.209134729502482,RSI_LT_29,AAT
2012-01-09,34.944274765125414,0,1.9076263017630435,RSI_LT_29,AAT
2012-01-10,46.52533992108956,0,2.1182281839240424,RSI_LT_29,AAT
2012-01-11,56.701211988377246,0,-1.4471743544871463,RSI_LT_29,AAT
2012-01-12,49.09665852922277,0,1.2726393783556,RSI_LT_29,AAT
2012-01-13,55.17520889122096,0,-0.04833363278736735,RSI_LT_29,AAT
2012-01-17,54.88113274835484,0,2.611213734090523,RSI_LT_29,AAT
2012-01-18,66.22265069233086,0,0.04712643357882573,RSI_LT_29,AAT
2012-01-19,66.40510329968863,0,0.09420847006558208,RSI_LT_29,AAT
2012-01-20,66.8232561428527,0,0.9882309857536686,RSI_LT_29,AAT
2012-01-23,71.21250210652668,0,0.04659939099938004,RSI_LT_29,AAT
2012-01-24,71.42255030253966,0,-0.46575909324270137,RSI_LT_29,AAT
2012-01-25,65.81979346055593,0,2.6204934204507646,RSI_LT_29,AAT
2012-01-26,77.4017557878045,0,0.6383921007761861,RSI_LT_29,AAT
2012-01-27,79.43428415367502,0,-0.4984169092551394,RSI_LT_29,AAT
2012-01-30,73.38395793375165,0,0.8196735550096479,RSI_LT_29,AAT
2012-01-31,76.76287909806715,0,2.2583559791504504,RSI_LT_29,AAT
2012-02-01,83.53627256920515,0,-0.35335656299810836,RSI_LT_29,AAT
2012-02-02,79.22549789689378,0,2.4379483928600676,RSI_LT_29,AAT
2012-02-03,85.30700650582257,0,-1.7741230488261484,RSI_LT_29,AAT
2012-02-06,67.99572552186402,0,0.4845757678674456,RSI_LT_29,AAT
2012-02-07,69.90715554147327,0,-0.6576046560379689,RSI_LT_29,AAT
2012-02-08,63.841179405015914,0,-1.8976183056986673,RSI_LT_29,AAT
2012-02-09,49.48143394678343,0,-0.809717988674652,RSI_LT_29,AAT
2012-02-10,44.58392328564603,0,0.18141005401992594,RSI_LT_29,AAT
2012-02-13,45.970386818720364,0,-2.2634676167778256,RSI_LT_29,AAT
2012-02-14,33.68153279750358,0,0.13895639848762187,RSI_LT_29,AAT
2012-02-15,34.89974762018767,0,4.209064810768881,RSI_LT_29,AAT
2012-02-16,60.54648108769695,0,-0.04438627863763145,RSI_LT_29,AAT
2012-02-17,60.24220651096601,0,0.3996454296556706,RSI_LT_29,AAT
2012-02-21,62.234930474475746,0,-0.9730261599480095,RSI_LT_29,AAT
2012-02-22,54.45162071057278,0,-0.13398293932399552,RSI_LT_29,AAT
2012-02-23,53.389410399032705,0,0.31305766061477946,RSI_LT_29,AAT
2012-02-24,55.73986460320474,0,-1.025410339309074,RSI_LT_29,AAT
2012-02-27,46.7104627498254,0,-1.1261260874249501,RSI_LT_29,AAT
2012-02-28,38.75020845032604,0,-1.9589990443271255,RSI_LT_29,AAT
2012-02-29,28.875609315627884,1,-1.208179476539173,RSI_LT_29,AAT
2012-03-01,24.47579804098619,1,1.787390200731842,RSI_LT_29,AAT
2012-03-02,40.05119483727358,0,2.4953832290108835,RSI_LT_29,AAT
2012-03-05,55.325758435384614,0,-1.1271415534726659,RSI_LT_29,AAT
2012-03-06,48.63291205570928,0,-2.006386356290979,RSI_LT_29,AAT
2012-03-07,38.95633861018762,0,0.7445316385118916,RSI_LT_29,AAT
2012-03-08,43.70805721726637,0,1.2009248658799043,RSI_LT_29,AAT
2012-03-09,50.94702208173628,0,-0.9584622817670141,RSI_LT_29,AAT
2012-03-12,45.4406537057442,0,2.4884746045767514,RSI_LT_29,AAT
2012-03-13,58.79955440948392,0,-0.5845286065848998,RSI_LT_29,AAT
2012-03-14,55.01612253491977,0,2.080502359901759,RSI_LT_29,AAT
2012-03-15,64.45728877485222,0,-0.3987600966097071,RSI_LT_29,AAT
2012-03-16,61.51048655928489,0,1.3345246909170383,RSI_LT_29,AAT
2012-03-19,67.32054174280168,0,-0.26339495821960934,RSI_LT_29,AAT
2012-03-20,65.03000790602661,0,0.176060372958875,RSI_LT_29,AAT
2012-03-21,65.93157225839205,0,-0.5711821915988624,RSI_LT_29,AAT
2012-03-22,60.06054317586367,0,1.4582409895894877,RSI_LT_29,AAT
2012-03-23,68.39519744189884,0,0.13066501673248965,RSI_LT_29,AAT
2012-03-26,69.07957388217477,0,-0.6959541061549501,RSI_LT_29,AAT
2012-03-27,60.877329158447175,0,-1.0512473583889737,RSI_LT_29,AAT
2012-03-28,50.40397261348867,0,0.08853677569089502,RSI_LT_29,AAT
2012-03-29,51.21989514322188,0,0.8403300379478784,RSI_LT_29,AAT
2012-03-30,58.742412219905894,0,3.245621505390006,RSI_LT_29,AAT
2012-04-02,75.74121949885208,0,-2.081570345834538,RSI_LT_29,AAT
2012-04-03,57.45403632669502,0,-0.21691643694354834,RSI_LT_29,AAT
2012-04-04,55.8487928579673,0,0.8260892785113771,RSI_LT_29,AAT
2012-04-05,60.71494782221624,0,-2.7166927710501443,RSI_LT_29,AAT
2012-04-09,42.566351710066435,0,-1.684393482988622,RSI_LT_29,AAT
2012-04-10,35.16872834895749,0,2.5247946719446412,RSI_LT_29,AAT
2012-04-11,50.083634050994924,0,0.1319291422491986,RSI_LT_29,AAT
2012-04-12,50.791203522390866,0,-1.405356558590276,RSI_LT_29,AAT
2012-04-13,43.17522224923541,0,1.2472105558192226,RSI_LT_29,AAT
2012-04-16,50.7187191169487,0,1.627808388407015,RSI_LT_29,AAT
2012-04-17,59.091054453132024,0,-2.294375228974721,RSI_LT_29,AAT
2012-04-18,46.02419215114434,0,-0.3101448638489379,RSI_LT_29,AAT
2012-04-19,44.50766263902362,0,1.688885158962683,RSI_LT_29,AAT
2012-04-20,54.08879179055629,0,-1.6608355537801045,RSI_LT_29,AAT
2012-04-23,45.020234187596735,0,3.111114501953116,RSI_LT_29,AAT
2012-04-24,59.583340416322784,0,0.6465500586098516,RSI_LT_29,AAT
2012-04-25,62.09351039072426,0,0.5995691107548717,RSI_LT_29,AAT
2012-04-26,64.49465972295829,0,0.5108592609734508,RSI_LT_29,AAT
2012-04-27,66.60975593269382,0,-0.42355094826165285,RSI_LT_29,AAT
2012-04-30,62.9631640966303,0,0.2977443391864565,RSI_LT_29,AAT
2012-05-01,64.54816429373828,0,2.162850850432396,RSI_LT_29,AAT
2012-05-02,74.00436829272881,0,-0.3735996347771775,RSI_LT_29,AAT
2012-05-03,70.15191569035038,0,-1.9583304723103878,RSI_LT_29,AAT
2012-05-04,53.25991221780832,0,1.614956012229407,RSI_LT_29,AAT
2012-05-07,61.91104354424679,0,0.3345877215248594,RSI_LT_29,AAT
2012-05-08,63.56730320878516,0,-0.5002039726120899,RSI_LT_29,AAT
2012-05-09,59.07212857148286,0,0.4189294956233658,RSI_LT_29,AAT
2012-05-10,61.70493185284459,0,-0.33375021275651173,RSI_LT_29,AAT
2012-05-11,58.20999143112738,0,-1.213892907441294,RSI_LT_29,AAT
2012-05-14,46.96105475933855,0,0.6779654441774419,RSI_LT_29,AAT
2012-05-15,52.82867330987369,0,-0.4629655273228894,RSI_LT_29,AAT
2012-05-16,48.52303752594968,0,-1.4799170702543885,RSI_LT_29,AAT
2012-05-17,37.25252805370804,0,-3.0042870322391058,RSI_LT_29,AAT
2012-05-18,24.15912823665829,1,1.3274302300743557,RSI_LT_29,AAT
2012-05-21,35.49510532533134,0,0.5676902632349323,RSI_LT_29,AAT
2012-05-22,40.027050149461544,0,-1.5197584499972772,RSI_LT_29,AAT
2012-05-23,32.790816778043975,0,1.3668406603664751,RSI_LT_29,AAT
2012-05-24,43.36984851876651,0,0.0,RSI_LT_29,AAT
2012-05-25,43.36984851876651,0,1.522402718374205,RSI_LT_29,AAT
2012-05-29,54.400037216304106,0,-2.485003941363495,RSI_LT_29,AAT
2012-05-30,39.51864725869483,0,-0.7469247565218384,RSI_LT_29,AAT
2012-05-31,36.13816709727089,0,-1.9034984606962069,RSI_LT_29,AAT
2012-06-01,28.854416656672498,1,1.353787180172672,RSI_LT_29,AAT
2012-06-04,38.88120594298778,0,3.7399830223884933,RSI_LT_29,AAT
2012-06-05,58.14881140218408,0,1.201719724523187,RSI_LT_29,AAT
2012-06-06,62.719308603016025,0,-0.12722937549862756,RSI_LT_29,AAT
2012-06-07,61.87463832615023,0,0.12739145485107795,RSI_LT_29,AAT
2012-06-08,62.4643994060197,0,-2.7565717584112415,RSI_LT_29,AAT
2012-06-11,44.90570117273912,0,0.47972354508314385,RSI_LT_29,AAT
2012-06-12,47.802625734835495,0,-1.4756950480794173,RSI_LT_29,AAT
